0.7475145986005434	0.22718225417406834	0.5413747067046705	0.9756779135087066	0.062067724928155266	0.9149364654105292	0.7707057842540233	0.8545436222720125	0.11067753918620904	0.006979471222691824	
0.2577438178451774	0.7036964630513569	0.66154375588628	0.4267492996213508	0.9481646569200819	0.22008226652224536	0.6053269046071253	0.2087126666157216	0.705188004614369	0.4520237577195928	
0.10659064737317547	0.671779818124184	0.03871693341730772	0.5299247723504357	0.438816736316677	0.4408634850126656	0.9462725164192952	0.5133450449982812	0.312877157526057	0.36886457714182086	
0.5100008012288925	0.756625411668702	0.7473908973010392	0.7320584129834552	0.015829404880689863	0.030999454373990473	0.680451056682714	0.5174597470540792	0.4895850720795185	0.008854442006323408	
-0.003261640461860668	0.40525403699499135	0.4198124513352622	0.14971261563912464	0.3547311400742103	0.2038941520979666	0.5004196041097481	0.04143431747890225	0.455344556759936	-0.00509007823886981	
0.1187799806699454	0.08924711697937476	0.3281367786960003	0.20251146936654119	-0.2023171031866787	0.2903486028642146	0.19297559005104178	0.3172756660086468	-0.06955656247956485	0.010848911089680653	
0.23063001113314519	0.002162291789612252	0.3132503066810848	0.2872635596021506	0.4864942824568256	-0.21698216784948948	-0.03437227379956324	0.03461349219463209	0.4276851943751348	0.06380996796601565	
-0.25136751967574306	-0.04035219622948697	-0.12434000237352671	-0.008991754565308086	-0.20471744786733992	0.2829874401619206	0.14665362043635646	-0.12548230785488731	-0.06666727558919859	0.052720408971380084	
0.26723227442818176	0.15319176476987664	0.05501340433005628	0.044687141692833644	0.18241329687942717	-0.019255452234182957	0.07275951203998507	0.238308165605257	0.08233225699123226	-0.008424722102453553	
-0.04752594615659601	-0.08145713597356605	0.06793661700263184	0.0227762708882248	-0.09479250255950966	-0.10394003800452885	0.0037004682690595665	-0.12087922424088365	-0.034002953170135373	0.015550771051042332	
0.043870782624732575	-0.017624252647563534	-0.1157719920602859	0.042818151798551675	0.05412166580699806	0.1361771327384731	0.062421780754696295	-0.138552684751121	0.1701218510228272	-0.00450694246891088	
-0.03945494458667414	-0.02606685931120984	-0.020204866755158677	-0.07766587358179562	-0.14680427492517606	-0.09111776354644811	0.013206062473787328	0.1916649386495595	-0.1908671431642949	-0.01165551923043654	
0.06173550013295681	0.15630221484063692	0.1417225062291631	0.1018053574957934	0.18140676613008347	-0.07727403351115404	-0.0421575076057345	-0.11609054221233144	0.1103785888031939	0.053821686579882594	
-0.033497330616871705	-0.22983879031335816	-0.13661614145811096	0.021950536099251794	-0.07177808878887075	0.1628183104785091	0.13552318303545835	0.02300117032230162	-0.07486879051295887	-0.14276537950820387	
0.039637637779961994	0.23303792259178752	0.19827422892234084	-0.032439982715679674	-0.08695861285606858	-0.07003971623670902	-0.1427478448541158	0.03987461096418618	0.10833708672603337	0.2346443524602653	
0.10695202677317678	-0.04379055840739416	-0.11172435119812274	-0.040165760763879135	0.11731831273804955	-0.016800399021473834	0.260317336208746	-0.1358883981168674	-0.05784032195475126	-0.07443662236378351	
0.12503894555977238	0.08671502550381985	0.13178689516671424	0.2987493104190523	0.2149331604817535	0.2473088011584589	0.23294410941286178	0.30871235823791615	0.13904427761504498	0.04599937772502965	
-0.11137412517619467	0.2640355547700948	0.26517138455435657	0.2213161087005625	-0.18496612470840096	-0.12442773354655612	0.15455241934297287	0.21187355912879888	0.12592848829029296	0.1817467216445972	
0.4682510392198491	0.014765233222540173	0.4381878694250458	0.28398453454538547	0.3484879745191492	-0.015948280964595513	0.5717406152400741	0.0683861493491731	0.32329433595230134	-0.09298916832127672	
0.13793393187506986	0.8617728755959108	0.2728836992015235	0.657533903161742	-0.07879043793994907	0.12028674350939271	0.19199481078856004	0.34147593380772573	0.6538843824415826	0.6183782380240187	
0.2011661684899696	0.7370843681791163	0.34763779708107057	0.1319658759709633	0.8558664365586267	0.3551274895724682	0.43955512121725643	0.41381033813108054	0.5379362698188357	0.3023889617671871	
0.05186645495661679	0.4767266986952352	0.42437527698972677	0.1749552275848033	0.48122532182066535	0.139188465009511	0.9425788172831996	0.5162785700288153	0.03686096572802389	0.701108278161362	
0.5901189685801449	0.15252751100510775	0.9613943295571192	0.8635829428054522	0.6402210468383819	0.0776532131212494	0.4881563070843731	0.6589675215544655	0.9397111470055992	0.7791438152282318	
0.057560588056015716	0.7949240800285322	0.04039859142224156	0.6781693312952266	0.7879321594899933	0.3635068384187473	0.7775106807725849	0.8531391543238287	0.6552627924829986	0.5468333285269293	
0.7559958358344484	0.8266598112994402	0.41233695751890986	0.29527085811515275	0.21903965436855133	0.07507645515451045	0.8836427999302744	0.10069340247393721	0.13624259657689808	0.6024627067007883	
0.570951526962312	0.16893980367243344	0.8462226805435331	0.49022591134162374	0.8534027620336766	0.09539741962218595	0.6456380922449667	0.19343603272597987	0.7342852167704691	0.5173186035121593	
0.7481548265336802	0.7985080700651819	0.5625342637489774	0.47831578700541055	0.7323913458463801	0.9523336367215693	0.5280406855867351	0.10557785671799969	0.10848545557352518	0.1541333224732826	
0.5895503749721878	0.5787113158359902	0.7971695826118237	0.2715279891614731	0.9170459873991684	0.8425631022627177	0.3184587138872854	0.49705660591427225	0.5003469512767292	0.9326398880485538	
0.8575310712286378	0.567512336080024	0.7958418020514074	0.16214700793662482	0.6894353680708952	0.585543440450973	0.5059886837389383	0.7054244941465138	0.9684915618925725	0.4157577497284155	
0.2365508738808554	0.9303593933883803	0.34533184029114283	0.23942899740062937	0.29963905983946065	0.15117609477649632	0.18227821527711643	0.7709752083043363	0.597021161326857	0.5722947276179103	
0.4229001457878841	0.8458108545005447	0.282500910550825	0.08512790402768108	0.792507846822265	0.03811114122875564	0.9246580651825071	0.6587071468796901	0.7953888919612642	0.577545719384775	
0.07748123022775656	0.38625183784897205	0.07641440748120819	0.49507201004214646	0.39983250238609985	-0.03217056303026476	0.3757198414301817	0.44051775340727656	0.5909393866461387	0.45212380745810477	
0.3122214104288156	-0.004375618562203776	-0.11855095531012029	-0.1935141782561134	-0.01029109964310584	0.2678260881305429	-0.28527275134916574	0.11325198664581447	-0.30922504231838405	-0.12942791691062944	
-0.19867889061955846	0.04701694534646533	-0.16354429261556214	0.051907071217795094	-0.12066265346055835	-0.11420767140912419	0.17370508801431805	-0.20917535415772015	0.20978300755809712	0.013826300219327032	
0.0026123683840081854	-0.03405939733042488	-0.052666396590494075	-0.056125978966131224	-0.07806209254299966	0.0957897453824463	0.04104417483623608	0.056965322506164	-0.18564992345983863	0.07059255570498568	
0.03597368420158939	-0.04183302428380528	0.01091168763919001	0.02752093274788808	-0.012078656851522224	-0.12319095133053132	0.008268362120974893	-0.023931505130314796	0.0004515575339915335	-0.10590592670857459	
-0.06810440402580052	0.027129678530311545	-0.07687550373686745	-0.008303372542491612	-0.07968111823237332	0.06611091124719622	0.05264553566798763	-0.014551097974390456	0.054354803767397174	0.06317832370549498	
0.03282504536335246	-0.01737723664992836	0.017563879509377617	0.012172660020948769	-0.0192832858471321	-0.017626512427301677	0.07559974372508972	0.01819191451684013	-0.055008474131690036	-0.038736044678626395	
-0.011603354938431806	0.02887726102568039	-0.06288168618985149	0.01435957945235761	-0.033826675249661264	-0.003056962084498607	0.06755901373147542	0.004975538778800981	0.038373787913836895	0.008794975393213009	
-0.001610537759555373	-0.018471860831395962	0.0007267952890705367	0.00795132399967631	-0.017082260194229267	0.003455309114933502	0.06608266407225351	0.0021004703590485744	-0.030254004875480987	-0.0077798983588623005	
-0.00030449305239404714	-0.004875248172294796	-0.04923785675859578	0.013426350184954966	-0.025484235962652677	-0.01170363475069043	0.03282485900631606	0.005942460062444571	0.0255305007952426	-0.004979626955274739	
-0.02045774078169702	0.018869733537786364	0.001974819104602559	-0.0021680394312658525	-0.011775056742213231	0.002773414202541963	0.06598251878449637	0.004306641641516892	-0.02075506639987811	0.004596580295861047	
0.0028828133288942718	-0.024740390505341058	-0.05782474028664162	0.03659771934404819	-0.008428854751493667	-0.006199458054147132	0.030104922833961812	0.0011957042272724462	0.019021927464637423	-0.02173818909500476	
-0.029024086665018014	0.009455861289710842	0.006694012257602849	-0.011330488220259017	-0.025288263275871154	0.008988438940097754	0.040970939125037305	0.004534841870343455	-0.009696379820837816	0.009497750715163773	
0.013659520659870113	-0.030059323288185058	-0.05748963155531712	0.017941480269563787	-0.01124230006196674	-0.026166187821927117	0.012226898995715264	-0.00617238600743308	0.008822320337153926	-0.02085455051547318	
-0.061201221398889456	0.030305739004168834	0.001980081157009334	-0.03292857052258748	0.0004403898969200524	0.014842727940113074	0.025527588757481356	-0.01530470890739083	-0.02571894363401121	0.018551148574699923	
0.06035805197636933	-0.10453667585655708	-0.04037274941718527	0.04638229844999522	-0.055481427396878134	-0.03796728346347461	0.039417220042514356	0.004873410242164892	0.059665737359109204	-0.06884492041040323	
-0.08911015339158002	0.1140805477472442	-0.07297848979604726	-0.1140022201407616	0.01816623316971737	0.024342871248947583	-0.07716480646373587	0.04361836560378361	-0.1762248230192119	0.11055755150027523	
-0.13022156359697037	-0.2670678346543881	0.21203223603233629	0.1223704090184118	-0.12995957155383164	0.003702974324408537	0.3669003978075154	-0.06269453355447048	0.1661492007947533	-0.23039991327603132	
0.39599753949633243	0.5818647557840415	0.2850222603937939	0.07148314315471428	0.21332147239655616	0.29664628627148765	-0.17749443343587767	-0.009734770946942436	0.41133249245902354	0.48324023452075676	
0.8291756900888108	0.2711698515777898	0.5099761529443476	-0.008898269412661669	0.044066750655281615	0.3298491862944766	0.4179579307260099	0.09140966757819977	0.12752847394411854	0.7756366732488339	
0.9200145319628252	0.46407007508403897	0.685234581944007	0.8930789987791439	0.5048733640884018	0.13972000096289228	0.2762910179414282	0.8024640030605289	0.92906969155253	0.07890720051293032	
0.9793023056130947	0.4747449819858296	0.1523855853569307	0.25301080056001113	0.9311656522948124	0.25637670127187706	0.95328260202125	0.9796320983812246	0.3531663331880075	0.08732070856198282	
0.18844193399751652	0.5099742779596681	0.19095500372796903	0.4169880551398424	0.8297121355704179	0.07169280182590565	0.6401995085145892	0.46884285055391306	0.4018756448004034	0.6218044542391901	
0.5551954169210489	0.021533346540371423	0.6281430570864418	0.9615403256483225	0.0036680879620973883	0.24859479284644992	0.8357419767341124	0.19630280208765527	0.025715261698500802	0.4139120259035033	
0.279011496566687	0.8033747179623173	0.9076445770025352	0.03600407411074054	0.34877860815571826	0.6890329749674377	0.20556028165560986	0.9703892261127892	0.6963877382942985	0.12432004886827248	
0.4518426289355868	0.5753338726950615	0.910225222169298	0.041876844022778296	0.22013021942431574	0.2503504338082064	0.3075711386358024	0.038443291008755966	0.9035441480722408	0.2872535706261498	
0.3439959804899582	0.27637810607040464	0.22019710230002812	0.1130568681457706	0.04205067887224013	0.14695200410370518	0.5172826208701382	0.7098456193235515	0.4466753814900528	0.4459501345126776	
0.1571996550139489	0.5071472253291205	0.017522346120719897	0.03331240161840283	0.016273908118492483	-0.039153052893759394	0.0012795957985700232	0.48073301023005466	0.02084300393742232	0.0751501028153961	
-0.14498462203844278	-0.42241392204554123	-0.014515222530452256	-0.1038341909983224	-0.2814491291077216	0.06503847355239702	-0.061226512287886545	-0.12637078779280964	-0.030915536287506613	-0.052438891451831525	
-0.08250070250713079	-0.020925279396002954	0.0254789683758558	-0.012722003196160655	0.05444794038247286	-0.136403600888484	0.1361700189901611	-0.2098373760950214	-0.04993146343792617	-0.011372344837760251	
0.05942873580424305	0.0003306406132729743	0.0007041745070873594	-0.0008901979332729856	-0.04317215122378417	0.05785662857912363	-0.11444358660310364	0.16303928459240088	-0.051306096426731854	-0.010921392784133602	
-0.030204245171446733	0.029226782794768178	0.026950333036221293	-0.028587811216184388	0.04150069640692967	0.011379022782241788	0.05170459708257222	-0.0329554887546636	0.09570345610929382	0.013039228179774378	
0.0019000023740883732	-0.02030938792677558	0.01127550852398359	0.011686298413875727	-0.04063860526813099	0.025528040912906787	0.014915151285799101	0.00762707692429818	-0.042003401049600424	0.013778653809031793	
0.020236683128107186	0.013032211710352608	-0.009581167861013595	-0.01625460815325075	0.021253694146911552	-0.012202570511651543	0.003985744424411273	0.004121247079845983	0.0065132949953757915	-0.008843853367701339	
-0.01616299023039886	-0.01153234511949936	0.02165154794883804	0.013444858295450685	-0.011408698194419451	0.009263823238803367	-0.010352041079534755	0.009817204867087384	0.002988448659104149	0.005110205803419495	
0.006183100815423419	-0.006814450234925867	0.002815211453131669	-0.011310009291883907	-0.021426198126175373	0.0009224427263993851	-0.00021888387570395294	-0.0001702435051187668	0.0017319350885904637	-0.0037311490726549277	
-0.006872231115027758	-0.0038763875263347187	0.0009311688304461204	0.013853796457529877	-0.008728497819247878	0.0013256034181775296	0.019720041366302957	0.009188395801947937	-0.0023492631564648123	0.006222850747794846	
-0.0008572545942124715	0.005253299024659078	6.890961186123647e-05	0.003950303134509489	-0.0103473966729919	-0.0005088512333743888	0.02413113166375141	0.01525116195351484	-0.0033843583955882753	-0.008952105167398132	
-0.008914542376617124	-0.01749285478457172	0.0019008134552491633	0.003852333746680571	-0.01083503419737328	-0.010832442929631779	0.016043701824664417	0.008633500029580184	-0.005171437503238507	-0.00417847053914828	
-0.004667421234682988	0.0037920807248250517	0.0025448862199299043	0.002979962725465079	-0.012253307026124868	-0.0010927918730073208	0.033452015781020104	0.011497111897052098	-0.009387385810770544	-0.004298080380515406	
-0.018664565723558083	-0.014223447007965274	-0.013937298655099154	0.015362906990988941	-0.013322255794940185	-0.012104655154841264	0.03864471880385558	0.010356489840628936	0.00204506600324493	0.0011838182529000012	
-0.006744653660537077	0.0029999279760612105	0.00495811898200012	-0.008881976026074762	-0.0020568163361214605	0.010391567363016753	0.05856691756496448	0.012516074563684367	-0.014249001261675675	-0.012706428009470468	
-0.02221092513316231	-0.0556376449407395	-0.027166487410471313	0.04401446040050164	-0.01113848067939858	-0.05104885417661396	0.032507446640785156	0.00519764274732337	0.01890161905751851	0.004233850092974204	
-0.01634143283582037	0.05314080075847271	0.03520942413812856	-0.04028566646197293	-0.029874046747720182	0.06408544140826972	0.0859666341586179	0.03590596579526625	-0.019640228794821524	-0.0028725050623004743	
-0.016554135281748796	-0.13276079172275937	-0.06833426339297066	0.11804639367067009	0.048489775039182656	-0.1475002600702803	0.021289945413578842	-0.08582882575057199	0.07384607352503612	-0.005444675491214153	
-0.02736614588277409	0.09129748379071839	-0.08329260312024345	-0.1733349290659097	-0.11956773010647362	-0.0027689555654122535	-0.00792907949336213	0.17143914702410817	-0.104760573530155	-0.0157710319408756	
0.013967921326462202	-0.21597709745280735	0.01804380469386195	0.17289096693895395	-0.03156762220638205	-0.06891068426686575	0.11653567902740235	-0.22716321779008863	-0.01801968864342371	-0.10437838085563471	
-0.025716521003790103	0.4073304990118268	0.24252975228972998	-0.06519924533748152	0.6593109588541507	0.5820481293945308	0.37500012438355296	0.64538033001734	0.5161671913855247	0.41029800099630787	
0.9670425887250217	0.22459851477662332	0.463451969349697	0.6906955040542813	0.23798346624316016	0.45337697789585196	0.7141649487356776	0.9255199552005928	0.8145286361538595	0.8421663927278004	
0.1965478029764267	0.6642376687747679	0.4982089427347186	0.9063728362494105	0.6271933266432126	0.4804435005043517	0.7216589272736668	0.2960223200318859	0.7186557636608948	0.10960799501331497	
0.3079416935344218	0.06598194507876376	0.33773482698305013	0.6039938230073553	0.21488742818724238	0.6925578571829198	0.9006221645875289	0.4177158535090091	0.5888462807721779	0.679026054720631	
0.5601521189111506	0.9915705583709932	0.857673839265623	0.9536253397083456	0.26178948727670726	0.48887452214269034	0.6907900982895534	0.19469041383471794	0.815593546107115	0.24247063900264143	
0.8687901905684489	0.19690962749498656	0.401795029193932	0.6740659745898504	0.061776995435639886	0.1348575285565986	0.7422142189974607	0.5215411791183587	0.04255201904080895	0.1598699395773261	
0.5205328662233044	0.4442302463162543	0.390814815560304	0.1679045612289303	0.2777585336759249	0.6208165611512766	0.466757297144094	0.440391741902599	0.4666164137139505	0.6986736357456093	
-0.16429948856474713	0.16808929557932184	0.04674245862624402	-0.012546472060093778	0.2660820154259438	0.4425924183302802	0.15900981093338934	0.3416553293200307	0.3993770647239314	0.454895080100124	
0.06653031201165092	-0.0574979232261847	0.06137049553129425	0.13477491462378197	-0.039435418220879793	0.04564754883206127	0.04879601791621167	-0.05746686146053315	0.017015003905047458	-0.1753945688133497	
-0.0015763906134317412	0.09670875162977739	-0.05035241409529824	-0.08802134188295602	0.054889541342007374	-0.12643841054349722	-0.12940199867672203	-0.07929984599664695	-0.07396731256409426	0.03413222828486426	
-0.0080618436546216	-0.029007261080816013	0.04394905432778424	0.05735990218949349	-0.04034713286638617	0.09154380616222425	0.05279074508232032	0.10108714430348441	0.05188696650757887	0.004635102624717161	
0.004786559758104863	-0.01452497596073827	-0.02689491701761512	-0.024663343098822905	0.03487445504372322	-0.061130236425079996	-0.01100680068186925	-0.06738334293588018	-0.004302786435426227	-0.01412409229428045	
-0.007533644771528004	-0.0011990936097625515	0.011351317624871534	0.011383349878839408	-0.013958568031583917	0.01914657934122028	-0.01729241261334332	0.038577308175324836	-0.0021489493817908865	-0.0007255146146737448	
-0.004997179685956173	-0.008257948176480212	0.005041599923825169	0.0039025222343345312	-0.0030776326684559853	-0.0011325542898254044	0.0061024632029022365	-0.007750194856468519	0.01900743473840654	-0.0069963925002287175	
-0.007016748437689199	-0.004668669998210203	-0.0014296224264005743	0.009261286333005247	-0.009096932800565186	-0.0017844224163074763	-0.014372425340903825	0.0070906282878486415	0.0005939425728920724	0.00388431474234368	
0.006131245907232672	0.004728669212334018	0.010866236135065514	0.0016316920887300941	0.009716627859043125	-0.001178534538595551	0.0016185956284914336	0.0046700309605307655	0.0034231331872358116	-0.005443854540541036	
0.0066363478308572674	0.006236456167294587	0.005978448510523914	0.0002065957356336896	-0.005213049655317539	-0.009290434840013172	-0.00983901002703083	0.0018095187243248338	0.0033056295033401686	-0.00026307243055764573	
-0.0069639387702407985	0.002126749345996131	0.007174947246168233	-0.004097268793451388	-0.0017939659333688128	0.0026861425921150335	-5.692478909355559e-05	0.0030007361328117607	-0.002487270536474978	0.0006858751099349453	
0.00983200673419534	0.007108172043738046	-0.000836235475006811	0.005749396988867325	-0.005348461013023395	-0.0024954563294338427	-0.004603972631956727	-0.0024772926790967995	-0.0017596400909265341	0.009667222093715691	
-0.004598003391369378	-0.003946297726220997	0.013505650705715785	-0.003849623662547831	-0.003972194065812208	0.007836837543039734	-0.007773895916046996	0.0008275237330415415	-0.006697440920818544	0.0015884814559831728	
0.003805400174567425	0.012049358390664178	-0.00023465210181180984	0.0031246221188732637	-0.0028355386735395578	-0.0017944527081305067	0.0010119337295165574	0.0037435599445181543	-0.010358264949960864	0.006980330730937616	
-0.0005193581560324561	8.423225532484176e-05	0.00810162609637688	0.003076844114541917	-0.003685935623898857	0.005690404513837456	-0.005464408038898295	-0.0029548837191706143	-0.006234127250860648	0.000526605567598435	
0.00576141681056976	0.012056023471003697	-0.004441531670348484	-0.0008914757216138063	-0.007372269230675576	0.0016953565442031685	-0.0032469639610503338	0.003932902987143908	-0.010168032549721586	0.005121653251568931	
0.0015130318905405657	0.011542261771036703	0.0019660155762785464	0.004287663294690414	0.0056082634909574375	-0.0064352080153795704	-0.0006175315378999741	-0.0016480015959628841	0.0006205156349301016	0.0014223611892138289	
0.0010165594551134957	-0.00046287139736489924	-0.017034345083121676	-0.006572294206330066	-0.009016525554460732	0.0036330237716934812	-0.005541848513952256	0.007215145886185476	-0.0031708909851380154	-0.011048877834322178	
0.0025856146649077317	0.015569928667899545	0.003995941237111331	0.014107477325656934	0.006485234953751115	0.013775788094621124	-0.004034564717472426	0.004445653713600864	-0.008346395597849905	0.01671516100095837	
-0.005882321889082906	0.015073464744905016	-0.014584658880096532	-0.026147699148897245	0.00465295732045525	0.039980179046431974	0.037456791508127404	-0.00196467635891886	0.005375654714222336	-0.033338290549411925	
-0.058217776947654516	-0.061679475003093176	0.025797764414286682	0.035646785417146665	0.01867785533702656	-0.004436255813536984	-0.1002259559218587	-0.0038141299451137645	0.010035560825771143	0.08104215844962473	
0.0716425581230086	0.07065623373425135	-0.20216036044705488	-0.02617333260845103	-0.09914675449993353	0.017471019239244795	0.1916113629638687	-0.026889660832085657	-0.06249134695826111	-0.18473961611997378	
0.2997942034532756	0.37424529555059355	0.42783950710715946	0.6675036570915172	0.018670952529778715	0.31078035282755606	0.3032318323530497	0.3088891924950821	0.610927055639254	0.5024395414696313	
0.5041280015257279	0.35174800696170916	0.06615020696383844	0.08401146922608436	0.7571062213891655	0.059232192796175386	0.10534682460797112	0.5442273530526405	0.8088446961089247	0.9108573637976708	
0.09526275691705333	0.020902959404514032	0.536707451055944	0.5201298028772433	0.2812797373182324	0.8904341473864159	0.2483413605004985	0.2892344214361442	0.2096407458952696	0.3513428906714593	
0.18042006917702724	0.010441539241630493	0.1384050650148302	0.555950214983778	0.2541681799470935	0.8593359747656624	0.9690105546777059	0.7258624083399915	0.7112491716296755	0.2522591991999096	
0.5663107503004222	0.21482926451293832	-0.007036230896320066	0.7503947156281113	0.7584577145394578	0.5203406074984035	0.13483067140053961	0.475507353698757	0.4528247428410625	0.42214170471239787	
0.11004393185138162	0.10701121312711288	0.6116764479952288	-0.03464393852989712	-0.12678889860796036	0.1878967123276761	0.49533050358303454	0.012524550830512822	-0.0857431935323087	0.37505398319280747	
0.09067011484420391	-0.053023902272427224	-0.11470637276414786	0.131001066594257	-0.08978987287223061	-0.15978881933527397	-0.20223890848325438	-0.2244407140804382	-0.03081604389063109	-0.12122073173644425	
-0.09213656355272946	-0.05020922354726737	-0.03733013399259994	-0.08197796965546618	0.02298536675856389	-0.01604882960246077	0.02904214288254199	0.049450168034875605	-0.04814489950867562	0.014776589266646862	
0.04762069294639461	0.021147638508095166	0.023397763976083435	0.0627747644688053	0.0007782884613226961	0.0353714459625587	0.021295715548863663	0.03705774846937738	0.030987421221470926	-0.005860337777932114	
-0.018763419908904812	-0.004311260077173742	-0.007224701109599995	-0.01404857360786645	0.029468651662862003	-0.024139170195162443	-0.018501452215025672	-0.029696091039983268	-0.011395831436276965	0.00935252708406663	
-0.004915638616044601	-0.009420942815803716	-0.000248996762148477	0.01043562293061518	-0.024049775551955567	0.013065277338040922	0.010260276733883297	0.01188677605502434	-0.002258953051094231	0.0050078122453202515	
